time,temperature,load,hour,day,label
2023-06-18 08:40:00,0.8060104483546898,0.4411031575498307,0.34782608695652173,1.0,medium
2023-06-18 08:50:00,0.8307141096780113,0.5107204274526485,0.34782608695652173,1.0,medium
2023-06-18 09:00:00,0.7005951903214728,0.20250102752123494,0.3913043478260869,1.0,low
2023-06-18 09:10:00,0.6831393213860444,0.3681998955376237,0.3913043478260869,1.0,low
2023-06-18 09:20:00,0.6537541734190857,0.37490255306290815,0.3913043478260869,1.0,low
2023-06-18 09:30:00,0.6698934748323947,0.28546205726955237,0.3913043478260869,1.0,low
2023-06-18 09:40:00,0.9044275241193507,0.1837832577630551,0.3913043478260869,1.0,low
2023-06-18 09:50:00,0.7985213669152764,0.30390331029797407,0.3913043478260869,1.0,low
2023-06-18 10:00:00,0.5728863089803754,0.1979658848851225,0.43478260869565216,1.0,low
2023-06-18 10:10:00,0.5746644288841125,0.247855274662999,0.43478260869565216,1.0,low
2023-06-18 10:20:00,0.6867785798227133,0.2710009058456801,0.43478260869565216,1.0,low
2023-06-18 10:30:00,0.6908422200812793,0.18933157729568145,0.43478260869565216,1.0,low
2023-06-18 10:40:00,0.690942821227224,0.14080703032901093,0.43478260869565216,1.0,low
2023-06-18 10:50:00,0.640995141897158,0.17887136363342832,0.43478260869565216,1.0,low
2023-06-18 11:00:00,0.5741113481936148,0.20869309021268173,0.4782608695652174,1.0,low
2023-06-18 11:10:00,0.6022798654793602,0.17946688452109655,0.4782608695652174,1.0,low
2023-06-18 11:20:00,0.5872437008484295,0.26030827772507587,0.4782608695652174,1.0,low
2023-06-18 11:30:00,0.4440073442982687,0.10534887238150786,0.4782608695652174,1.0,low
2023-06-18 11:40:00,0.5676277052855866,0.20166865628659053,0.4782608695652174,1.0,low
2023-06-18 11:50:00,0.5290033128262894,0.25539580547688806,0.4782608695652174,1.0,low
2023-06-18 12:00:00,0.512383238943345,0.20804536515430577,0.5217391304347826,1.0,low
2023-06-18 12:10:00,0.6869894048644493,0.1433740033992385,0.5217391304347826,1.0,low
2023-06-18 12:20:00,0.5243302147769057,0.26047299700363175,0.5217391304347826,1.0,low
2023-06-18 12:30:00,0.48201463914404474,0.22620991961135134,0.5217391304347826,1.0,low
2023-06-18 12:40:00,0.5587736391186843,0.4210807656538424,0.5217391304347826,1.0,low
2023-06-18 12:50:00,0.5314887115881728,0.2383596907912175,0.5217391304347826,1.0,low
2023-06-18 13:00:00,0.44718900077264745,0.18409179554574834,0.5652173913043478,1.0,low
2023-06-18 13:10:00,0.45879334770796987,0.274183559481128,0.5652173913043478,1.0,low
2023-06-18 13:20:00,0.5488720115017831,0.36529803578385084,0.5652173913043478,1.0,medium
2023-06-18 13:30:00,0.3508165465656392,0.15366825748950647,0.5652173913043478,1.0,low
2023-06-18 13:40:00,0.45051563222941104,0.1762892952750092,0.5652173913043478,1.0,low
2023-06-18 13:50:00,0.36352388885273523,0.18142153959422785,0.5652173913043478,1.0,low
2023-06-18 14:00:00,0.3806728445240415,0.21301678034093835,0.6086956521739131,1.0,low
2023-06-18 14:10:00,0.28907145519309296,0.1333482849304955,0.6086956521739131,1.0,low
2023-06-18 14:20:00,0.3202216431314171,0.26785535964047774,0.6086956521739131,1.0,low
2023-06-18 14:30:00,0.3278194862082059,0.36363186266716746,0.6086956521739131,1.0,low
2023-06-18 14:40:00,0.4067890153439986,0.26362398628619016,0.6086956521739131,1.0,low
2023-06-18 14:50:00,0.4032247315807551,0.25711849764608347,0.6086956521739131,1.0,low
2023-06-18 15:00:00,0.20440662181259503,0.24640791442248894,0.6521739130434783,1.0,low
2023-06-18 15:10:00,0.2852243882946681,0.353654615693846,0.6521739130434783,1.0,low
2023-06-18 15:20:00,0.2377202630524001,0.14349834848367132,0.6521739130434783,1.0,low
2023-06-18 15:30:00,0.20361205081093034,0.39169040071741096,0.6521739130434783,1.0,medium
2023-06-18 15:40:00,0.2683263293829262,0.43332832235559277,0.6521739130434783,1.0,medium
2023-06-18 15:50:00,0.2626429801316599,0.2980590100758049,0.6521739130434783,1.0,low
2023-06-18 16:00:00,0.3832252092166578,0.34183429535760473,0.6956521739130435,1.0,low
2023-06-18 16:10:00,0.2593404008688641,0.3871227047552022,0.6956521739130435,1.0,medium
2023-06-18 16:20:00,0.1468376920709842,0.4523367339995404,0.6956521739130435,1.0,medium
2023-06-18 16:30:00,0.19734483908722603,0.3246008296780332,0.6956521739130435,1.0,low
2023-06-18 16:40:00,0.29590290132004615,0.3496836971020248,0.6956521739130435,1.0,low
2023-06-18 16:50:00,0.3622061074460734,0.22534699248153617,0.6956521739130435,1.0,low
2023-06-18 17:00:00,0.10285334642981411,0.44863132726919935,0.7391304347826086,1.0,medium
2023-06-18 17:10:00,0.08458891416759978,0.4604991225597596,0.7391304347826086,1.0,medium
2023-06-18 17:20:00,0.3176555884668063,0.33945284733219455,0.7391304347826086,1.0,low
2023-06-18 17:30:00,0.22560980972442826,0.38308692228932867,0.7391304347826086,1.0,medium
2023-06-18 17:40:00,0.1474480363139821,0.33764658800754715,0.7391304347826086,1.0,low
2023-06-18 17:50:00,0.23462051024260597,0.4004466657537709,0.7391304347826086,1.0,medium
2023-06-18 18:00:00,0.02703856412528019,0.4822330224196853,0.7826086956521738,1.0,medium
2023-06-18 18:10:00,0.1910241115529213,0.5158783662062285,0.7826086956521738,1.0,medium
2023-06-18 18:20:00,0.2111839886175048,0.5030299581242568,0.7826086956521738,1.0,medium
2023-06-18 18:30:00,0.24824516432373125,0.407624690974078,0.7826086956521738,1.0,medium
2023-06-18 18:40:00,0.12781455233821729,0.5450023260756787,0.7826086956521738,1.0,medium
2023-06-18 18:50:00,0.19613865927080512,0.46033899985838106,0.7826086956521738,1.0,medium
2023-06-18 19:00:00,0.1438980676041904,0.520537088889697,0.8260869565217391,1.0,medium
2023-06-18 19:10:00,0.2172692181207813,0.5692583455566509,0.8260869565217391,1.0,medium
2023-06-18 19:20:00,0.1457670243137996,0.6360376200522346,0.8260869565217391,1.0,medium
2023-06-18 19:30:00,0.1760426915936226,0.5339330276169136,0.8260869565217391,1.0,medium
2023-06-18 19:40:00,0.13952424051470905,0.5091378629332723,0.8260869565217391,1.0,medium
2023-06-18 19:50:00,0.24185984237256755,0.6749128154600734,0.8260869565217391,1.0,high
2023-06-18 20:00:00,0.28577888662159334,0.6332153874020052,0.8695652173913043,1.0,medium
2023-06-18 20:10:00,0.21785937615350245,0.7011400902791689,0.8695652173913043,1.0,high
2023-06-18 20:20:00,0.23481381782752012,0.7471596129784344,0.8695652173913043,1.0,high
2023-06-18 20:30:00,0.1424276304568012,0.8659815816147385,0.8695652173913043,1.0,high
2023-06-18 20:40:00,0.21381702739614475,0.6021919683039909,0.8695652173913043,1.0,medium
2023-06-18 20:50:00,0.22931831466405692,0.7009435864367659,0.8695652173913043,1.0,high
2023-06-18 21:00:00,0.4446575599594004,0.6915019113902592,0.9130434782608695,1.0,high
2023-06-18 21:10:00,0.21271738354381517,0.7197977743756876,0.9130434782608695,1.0,high
2023-06-18 21:20:00,0.3727896454865052,0.7086845988078192,0.9130434782608695,1.0,high
2023-06-18 21:30:00,0.34375217083259113,0.6473890610765933,0.9130434782608695,1.0,high
2023-06-18 21:40:00,0.29924871027932287,0.7355505889956773,0.9130434782608695,1.0,high
2023-06-18 21:50:00,0.3910852809292741,0.6187708302146155,0.9130434782608695,1.0,medium
2023-06-18 22:00:00,0.3692765878933072,0.7955830301476421,0.9565217391304348,1.0,high
2023-06-18 22:10:00,0.37033624439722224,0.7616711173566224,0.9565217391304348,1.0,high
2023-06-18 22:20:00,0.3428545785737578,0.7895225370674246,0.9565217391304348,1.0,high
2023-06-18 22:30:00,0.4221834362584358,0.6886133222688842,0.9565217391304348,1.0,high
2023-06-18 22:40:00,0.4142859250340397,0.7702362714029527,0.9565217391304348,1.0,high
2023-06-18 22:50:00,0.3072779857434118,0.7006700490619373,0.9565217391304348,1.0,high
2023-06-18 23:00:00,0.33911261636704637,0.8080423843380706,1.0,1.0,high
2023-06-18 23:10:00,0.40847337197493017,0.8200217457341707,1.0,1.0,high
2023-06-18 23:20:00,0.37137435768366933,0.7370108132333544,1.0,1.0,high
2023-06-18 23:30:00,0.41713866596418847,0.7432685767282654,1.0,1.0,high
2023-06-18 23:40:00,0.4979757706435447,0.6788979074625965,1.0,1.0,high
2023-06-18 23:50:00,0.3926707862572132,0.8591422643154267,1.0,1.0,high
2023-06-19 00:00:00,0.49883534718353884,0.7712374833673104,0.0,0.0,high
2023-06-19 00:10:00,0.5051015591103096,0.8721665191181367,0.0,0.0,high
2023-06-19 00:20:00,0.5542146548922345,0.8679819562784143,0.0,0.0,high
2023-06-19 00:30:00,0.3618826821587504,0.7349233106533875,0.0,0.0,high
2023-06-19 00:40:00,0.46379808073977224,0.7019182528690593,0.0,0.0,high
2023-06-19 00:50:00,0.5146246391907671,0.9615301959667768,0.0,0.0,high
2023-06-19 01:00:00,0.6564751750785472,0.9064318006824206,0.043478260869565216,0.0,high
2023-06-19 01:10:00,0.5513415867846074,0.7984121698407376,0.043478260869565216,0.0,high
2023-06-19 01:20:00,0.46530444129731274,0.8054075236027125,0.043478260869565216,0.0,high
2023-06-19 01:30:00,0.6204132427416299,0.7927208960013337,0.043478260869565216,0.0,high
2023-06-19 01:40:00,0.5424275063034097,0.811773709992418,0.043478260869565216,0.0,high
2023-06-19 01:50:00,0.5079850491912213,0.7602142714716804,0.043478260869565216,0.0,high
2023-06-19 02:00:00,0.6180426120215776,0.6834080812911709,0.08695652173913043,0.0,medium
2023-06-19 02:10:00,0.6453714337605526,0.6847561867933956,0.08695652173913043,0.0,high
2023-06-19 02:20:00,0.6192605299998852,0.7741592653957594,0.08695652173913043,0.0,high
2023-06-19 02:30:00,0.5197912942113562,0.6956787860519469,0.08695652173913043,0.0,high
2023-06-19 02:40:00,0.7125776104556379,0.799552480847215,0.08695652173913043,0.0,high
2023-06-19 02:50:00,0.7360532818830798,0.6942224879287766,0.08695652173913043,0.0,high
2023-06-19 03:00:00,0.7616647054577924,0.7103229220630589,0.13043478260869565,0.0,high
2023-06-19 03:10:00,0.65048983010335,0.7668641321977503,0.13043478260869565,0.0,high
2023-06-19 03:20:00,0.7086615385386861,0.7078277523199903,0.13043478260869565,0.0,high
2023-06-19 03:30:00,0.7207762808500588,0.7385740088840942,0.13043478260869565,0.0,high
2023-06-19 03:40:00,0.758388403505462,0.7623781996927532,0.13043478260869565,0.0,high
2023-06-19 03:50:00,0.7627097458908678,0.7662331886754401,0.13043478260869565,0.0,high
2023-06-19 04:00:00,0.7249357287963345,0.6615273322241597,0.17391304347826086,0.0,high
2023-06-19 04:10:00,0.7756495326049527,0.6291697781543519,0.17391304347826086,0.0,medium
2023-06-19 04:20:00,0.7989683720626884,0.6170349842838598,0.17391304347826086,0.0,medium
2023-06-19 04:30:00,0.8610141455020244,0.5466140950541734,0.17391304347826086,0.0,medium
2023-06-19 04:40:00,0.8143301075133245,0.6142642706003418,0.17391304347826086,0.0,medium
2023-06-19 04:50:00,0.8195837470522309,0.6973023638265561,0.17391304347826086,0.0,high
2023-06-19 05:00:00,0.8068005585242222,0.6608208192675367,0.21739130434782608,0.0,high
2023-06-19 05:10:00,0.8892326919768958,0.6008402214228776,0.21739130434782608,0.0,medium
2023-06-19 05:20:00,0.827053049964217,0.48604118895281073,0.21739130434782608,0.0,medium
2023-06-19 05:30:00,0.7480869959573124,0.6902458466336796,0.21739130434782608,0.0,medium
2023-06-19 05:40:00,0.8887921963471599,0.48232001865343005,0.21739130434782608,0.0,medium
2023-06-19 05:50:00,0.8449570542074754,0.6624183664234293,0.21739130434782608,0.0,medium
2023-06-19 06:00:00,0.7846489550472703,0.5173387226550759,0.2608695652173913,0.0,medium
2023-06-19 06:10:00,0.7823841497118981,0.5858378120931156,0.2608695652173913,0.0,medium
2023-06-19 06:20:00,0.8306062325879927,0.48271495555935745,0.2608695652173913,0.0,medium
2023-06-19 06:30:00,0.8409587271651071,0.5618773579698539,0.2608695652173913,0.0,medium
2023-06-19 06:40:00,0.8244371296604036,0.39707692763384056,0.2608695652173913,0.0,medium
2023-06-19 06:50:00,0.8315216957494651,0.48995671821326964,0.2608695652173913,0.0,medium
2023-06-19 07:00:00,0.9072210620547012,0.39024431222626094,0.30434782608695654,0.0,medium
2023-06-19 07:10:00,0.8681736812879084,0.346881112851165,0.30434782608695654,0.0,low
2023-06-19 07:20:00,0.8134372801520908,0.4912648816709995,0.30434782608695654,0.0,medium
2023-06-19 07:30:00,0.8600815015988835,0.5376362318300247,0.30434782608695654,0.0,medium
2023-06-19 07:40:00,0.7374345850607492,0.6017495830566932,0.30434782608695654,0.0,medium
2023-06-19 07:50:00,0.8263176196305518,0.40530458549664744,0.30434782608695654,0.0,medium
2023-06-19 08:00:00,0.8829783610296653,0.48761979601210664,0.34782608695652173,0.0,medium
2023-06-19 08:10:00,0.7570060449212497,0.3603473549335135,0.34782608695652173,0.0,medium
2023-06-19 08:20:00,0.7178857278029966,0.37721000497592067,0.34782608695652173,0.0,medium
2023-06-19 08:30:00,0.7300361874257971,0.32557533547051115,0.34782608695652173,0.0,low
2023-06-19 08:40:00,0.7028487808218569,0.3488720437850265,0.34782608695652173,0.0,medium
2023-06-19 08:50:00,0.7217923671444126,0.36688575484242975,0.34782608695652173,0.0,medium
2023-06-19 09:00:00,0.6981594621679431,0.24392953527273092,0.3913043478260869,0.0,low
2023-06-19 09:10:00,0.6338446545913478,0.24872626674853876,0.3913043478260869,0.0,low
2023-06-19 09:20:00,0.7221519583583064,0.267290476318993,0.3913043478260869,0.0,low
2023-06-19 09:30:00,0.7772457231053199,0.4024527328085567,0.3913043478260869,0.0,low
2023-06-19 09:40:00,0.6647768147660184,0.25245873665520485,0.3913043478260869,0.0,low
2023-06-19 09:50:00,0.8155842849021944,0.31905719652897097,0.3913043478260869,0.0,low
2023-06-19 10:00:00,0.6885759382253875,0.3967587994487241,0.43478260869565216,0.0,medium
2023-06-19 10:10:00,0.7208737103679395,0.37158169139628855,0.43478260869565216,0.0,low
2023-06-19 10:20:00,0.6159617168139209,0.27449063495575793,0.43478260869565216,0.0,low
2023-06-19 10:30:00,0.7099342688702406,0.21123147701349626,0.43478260869565216,0.0,low
2023-06-19 10:40:00,0.5889883577261373,0.2418201208386141,0.43478260869565216,0.0,low
2023-06-19 10:50:00,0.7121539214117623,0.29273075808809584,0.43478260869565216,0.0,low
2023-06-19 11:00:00,0.5925840943188184,0.30131938970231925,0.4782608695652174,0.0,low
2023-06-19 11:10:00,0.6162836453240675,0.08614587942886187,0.4782608695652174,0.0,low
2023-06-19 11:20:00,0.5088594355598034,0.1443230306839714,0.4782608695652174,0.0,low
2023-06-19 11:30:00,0.5262902270020455,0.2963450347776862,0.4782608695652174,0.0,low
2023-06-19 11:40:00,0.6190162165093223,0.17838287865249908,0.4782608695652174,0.0,low
2023-06-19 11:50:00,0.5229797152374152,0.11108975688076089,0.4782608695652174,0.0,low
2023-06-19 12:00:00,0.5302781959200618,0.10139835311596218,0.5217391304347826,0.0,low
2023-06-19 12:10:00,0.41654725156873984,0.1566738320151016,0.5217391304347826,0.0,low
2023-06-19 12:20:00,0.5541987063779437,0.11488390537899779,0.5217391304347826,0.0,low
2023-06-19 12:30:00,0.42491170788901567,0.2980734677973758,0.5217391304347826,0.0,low
2023-06-19 12:40:00,0.5358141519490599,0.19039256814653321,0.5217391304347826,0.0,low
2023-06-19 12:50:00,0.5403706740959364,0.16904935166783414,0.5217391304347826,0.0,low
2023-06-19 13:00:00,0.3777909787705356,0.24821394292205418,0.5652173913043478,0.0,low
2023-06-19 13:10:00,0.45725087275110443,0.24224995975101632,0.5652173913043478,0.0,low
2023-06-19 13:20:00,0.4372687903749163,0.24799000005872834,0.5652173913043478,0.0,low
2023-06-19 13:30:00,0.3876041738745061,0.24185865529048384,0.5652173913043478,0.0,low
2023-06-19 13:40:00,0.35841792221222923,0.1742241816974151,0.5652173913043478,0.0,low
2023-06-19 13:50:00,0.29913540983788567,0.17281403704963755,0.5652173913043478,0.0,low
2023-06-19 14:00:00,0.3678812892016543,0.32004276381015667,0.6086956521739131,0.0,low
2023-06-19 14:10:00,0.2489241340121879,0.22719940113587705,0.6086956521739131,0.0,low
2023-06-19 14:20:00,0.3520796460823292,0.24427081738852968,0.6086956521739131,0.0,low
2023-06-19 14:30:00,0.3297855865796906,0.24667481167143662,0.6086956521739131,0.0,low
2023-06-19 14:40:00,0.3883547723885479,0.3052192448234828,0.6086956521739131,0.0,low
2023-06-19 14:50:00,0.32738729136580225,0.16070584868253596,0.6086956521739131,0.0,low
2023-06-19 15:00:00,0.2613402911944406,0.34154528570073134,0.6521739130434783,0.0,low
2023-06-19 15:10:00,0.3272867732206819,0.3284632653669705,0.6521739130434783,0.0,low
2023-06-19 15:20:00,0.3026302726659138,0.3506194183528109,0.6521739130434783,0.0,low
2023-06-19 15:30:00,0.3014557664682934,0.3684127227840786,0.6521739130434783,0.0,low
2023-06-19 15:40:00,0.310969568044404,0.394879051184671,0.6521739130434783,0.0,medium
2023-06-19 15:50:00,0.18639609903725643,0.39587466028108803,0.6521739130434783,0.0,medium
2023-06-19 16:00:00,0.2794619514963348,0.4134260951019683,0.6956521739130435,0.0,medium
2023-06-19 16:10:00,0.270494437173019,0.4294086821047524,0.6956521739130435,0.0,medium
2023-06-19 16:20:00,0.16926484499208524,0.3844894968261437,0.6956521739130435,0.0,medium
2023-06-19 16:30:00,0.21727157204386563,0.36871482668218,0.6956521739130435,0.0,low
2023-06-19 16:40:00,0.22999543519355195,0.4241360841634639,0.6956521739130435,0.0,medium
2023-06-19 16:50:00,0.2240807050786153,0.4334783770932435,0.6956521739130435,0.0,medium
2023-06-19 17:00:00,0.22214544526361077,0.36758154671642346,0.7391304347826086,0.0,medium
2023-06-19 17:10:00,0.2903405385414687,0.4239487583231997,0.7391304347826086,0.0,medium
2023-06-19 17:20:00,0.2686176590370095,0.43367747548063246,0.7391304347826086,0.0,medium
2023-06-19 17:30:00,0.1198640559384157,0.3559039867697065,0.7391304347826086,0.0,medium
2023-06-19 17:40:00,0.2400537709150463,0.6077131980425379,0.7391304347826086,0.0,medium
2023-06-19 17:50:00,0.2839756946800094,0.44768416832682195,0.7391304347826086,0.0,medium
2023-06-19 18:00:00,0.21484924848891315,0.627177100007795,0.7826086956521738,0.0,medium
2023-06-19 18:10:00,0.25860393688172423,0.39353516931883575,0.7826086956521738,0.0,medium
2023-06-19 18:20:00,0.31584955760247646,0.4587383276026758,0.7826086956521738,0.0,medium
